"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:apr08_g1ice1.CR1","16968","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","RH_Avg","SWin_Wm2_Avg","SWout_Wm2_Avg"
"2008-05-27 12:15:00",6545,7.399,321,5.072,8.09,0.535,256.3,74.14,858,575.5
"2008-05-27 12:20:00",6546,7.552,323.1,6.704,8.1,0.558,271.4,73.57,860,577
"2008-05-27 12:25:00",6547,7.651,325,4.162,8.19,0.526,281.8,73.34,871,585.3
"2008-05-27 12:30:00",6548,7.431,322.1,3.859,8.45,0.422,247.9,74.91,810,551.1
"2008-05-27 12:35:00",6549,7.57,325.2,3.772,8.24,0.47,296.7,74.45,903,609.3
"2008-05-27 12:40:00",6550,7.604,323.3,5.458,8.31,0.487,289.7,74.65,900,608.8
"2008-05-27 12:45:00",6551,7.961,322.4,5.669,8.48,0.516,301.8,74.5,924,625.9
"2008-05-27 12:50:00",6552,8.09,323.1,3.496,8.78,0.467,316.6,75.16,953,646
"2008-05-27 12:55:00",6553,7.822,318.3,6.337,8.22,0.543,313,74.6,970,656.4
"2008-05-27 13:00:00",6554,7.396,327.8,4.261,7.99,0.571,332.7,74.71,963,653
"2008-05-27 13:05:00",6555,7.697,327,3.761,8.11,0.544,327.5,75.19,945,642.6
"2008-05-27 13:10:00",6556,7.326,325,6.84,7.84,0.614,306.9,73.87,942,641.5
"2008-05-27 13:15:00",6557,7.196,321.6,6.298,8.08,0.661,317.5,75.53,959,654
"2008-05-27 13:20:00",6558,7.29,321.4,3.833,7.719,0.652,325.4,75.49,975,665.6
"2008-05-27 13:25:00",6559,7.785,322.5,4.971,8.68,0.556,313.6,76.74,965,660.5
"2008-05-27 13:30:00",6560,8.09,322.8,5.411,8.97,0.411,309,77.45,959,658.3
"2008-05-27 13:35:00",6561,9.25,322.1,4.512,9.59,0.108,319,78.42,964,663.6
"2008-05-27 13:40:00",6562,8.72,320.4,4.501,9.13,0.036,301.7,79.14,969,668.2
"2008-05-27 13:45:00",6563,8.9,322.3,4.815,9.6,0.053,307.5,79.36,964,664.8
"2008-05-27 13:50:00",6564,8.79,322.8,5.315,9.39,-0.025,312.3,79.57,970,670.7
"2008-05-27 13:55:00",6565,8.87,324.7,4.231,9.68,-0.048,317.9,79.54,970,671.1
"2008-05-27 14:00:00",6566,8.96,320.9,5.484,9.54,-0.091,301.3,79.99,967,670.6
"2008-05-27 14:05:00",6567,8.7,321,3.099,9.44,-0.031,299.7,79.74,972,674.8
"2008-05-27 14:10:00",6568,8.41,316.9,6.023,9.33,0.112,293.7,79.31,965,671
"2008-05-27 14:15:00",6569,8.06,322.1,3.011,8.49,0.296,305.6,78.4,961,669
"2008-05-27 14:20:00",6570,7.086,319.6,7.384,7.719,0.604,309.3,76.58,964,670.8
"2008-05-27 14:25:00",6571,6.864,326.1,2.983,7.817,0.786,346.5,75.93,976,680.1
"2008-05-27 14:30:00",6572,7.188,324.4,4.846,7.948,0.847,342.5,75.11,976,681.1
"2008-05-27 14:35:00",6573,6.55,326.6,4.476,7.213,0.929,340,74.99,970,676.6
"2008-05-27 14:40:00",6574,6.584,325.3,5.18,7.085,0.962,336.2,75.35,974,680.9
"2008-05-27 14:45:00",6575,7.258,325.8,5.459,7.918,0.895,343,75.68,974,681.9
"2008-05-27 14:50:00",6576,7.165,325.1,6.29,7.863,0.826,344,76.77,985,690.7
"2008-05-27 14:55:00",6577,7.618,324,3.691,8.62,0.639,323.4,77.85,948,666.7
"2008-05-27 15:00:00",6578,6.653,325.5,5.039,7.494,0.751,317.5,77.54,967,679.9
"2008-05-27 15:05:00",6579,6.828,326.4,7.408,7.66,0.876,320.5,76.95,960,676.7
"2008-05-27 15:10:00",6580,7.259,325.8,7.054,7.794,0.812,326.7,76.51,951,671
"2008-05-27 15:15:00",6581,7.262,325.5,5.218,8.39,0.976,334.2,75.09,955,674
"2008-05-27 15:20:00",6582,7.46,325.4,5.635,8.32,0.748,269.2,76.49,777.8,551.3
"2008-05-27 15:25:00",6583,7.495,321.9,5.459,7.833,0.57,265,77.6,869,614.4
"2008-05-27 15:30:00",6584,7.74,321.6,4.976,8.94,0.479,313.7,79.21,953,677.3
"2008-05-27 15:35:00",6585,8.35,322.7,4.756,9.42,0.258,305.9,79.97,894,635.3
"2008-05-27 15:40:00",6586,8.84,325.3,6.456,9.22,-0.157,189,82.3,674.3,492.6
"2008-05-27 15:45:00",6587,8.73,319.9,5.666,10.01,-0.314,39.84,83.5,268.8,204.7
"2008-05-27 15:50:00",6588,9.31,320.7,5.099,10,-0.628,4.079,86,240.2,188.3
"2008-05-27 15:55:00",6589,9.56,320.8,3.797,10.28,-0.804,8.41,87.4,251.9,195.6
"2008-05-27 16:00:00",6590,9.38,322.5,7.421,9.88,-0.88,-1.283,88.2,227.4,177.9
"2008-05-27 16:05:00",6591,9.48,323.2,3.06,9.79,-0.884,-8.57,87.7,209.4,166.5
"2008-05-27 16:10:00",6592,9.72,322.3,4.564,10.38,-0.92,19.22,87.8,302.4,234.4
"2008-05-27 16:15:00",6593,9.08,323.2,4.026,10.04,-0.701,77.41,85.9,392.9,290.8
"2008-05-27 16:20:00",6594,8.9,321.5,4.891,9.6,-0.614,-6.774,84.6,209.2,164.5
"2008-05-27 16:25:00",6595,9.01,321.5,5.742,10.22,-0.597,-8.83,84.4,209,164.3
"2008-05-27 16:30:00",6596,9.43,323.6,3.411,9.89,-0.801,-3.028,86.1,211.9,166.3
"2008-05-27 16:35:00",6597,9.4,322.7,5.191,9.91,-0.874,-6.826,86.4,209.9,165.4
"2008-05-27 16:40:00",6598,9.22,325.7,4.456,9.76,-0.864,-1.796,86.7,222.3,174.2
"2008-05-27 16:45:00",6599,9.75,326.1,4.937,10.21,-0.958,14.14,86.6,261.8,200.3
"2008-05-27 16:50:00",6600,9.66,326,3.747,10.66,-1.083,-3.183,87.7,217.1,170
"2008-05-27 16:55:00",6601,9.68,325.2,1.848,10,-1.008,-2.464,86.8,218.7,172.3
"2008-05-27 17:00:00",6602,9.41,325.3,3.443,9.8,-0.902,-2.028,85.8,217.6,170.6
"2008-05-27 17:05:00",6603,9,327.9,4.227,9.55,-0.711,7.316,84.2,230.6,179.9
"2008-05-27 17:10:00",6604,8.97,324.8,3.403,9.85,-0.736,0.282,84.1,217,170
"2008-05-27 17:15:00",6605,8.93,327.1,4.182,9.42,-0.775,5.75,84.7,234.3,182.4
"2008-05-27 17:20:00",6606,9.2,324.5,4.701,9.68,-0.755,4.056,84.1,227,176.3
"2008-05-27 17:25:00",6607,9.71,323.3,4.958,10.31,-0.954,11.22,85.6,244.5,189.1
"2008-05-27 17:30:00",6608,10.23,322.4,3.555,10.83,-1.163,7.804,87.4,245,188.4
"2008-05-27 17:35:00",6609,10.47,323.8,2.994,10.72,-1.364,50.54,89.4,339.2,259.2
"2008-05-27 17:40:00",6610,10.53,325.7,2.384,10.97,-1.365,28.16,88.3,286.1,220.5
"2008-05-27 17:45:00",6611,10.94,324.6,2.44,11.52,-1.463,21.9,87.7,269.8,208.4
"2008-05-27 17:50:00",6612,10.79,326.4,3.051,11.4,-1.497,68.69,87.7,392.9,297.2
"2008-05-27 17:55:00",6613,10.63,325.9,3.985,11.24,-1.593,15.07,88.4,236.4,185.5
"2008-05-27 18:00:00",6614,10.41,325.9,4.247,11.1,-1.555,-2.541,87.5,211.5,166.6
"2008-05-27 18:05:00",6615,10.36,325.4,3.366,11.11,-1.505,20.9,87.5,269.4,213.2
"2008-05-27 18:10:00",6616,10.89,324,5.116,11.32,-1.678,8.88,88.8,226.2,174.9
"2008-05-27 18:15:00",6617,11.12,324.4,3.27,11.43,-1.683,39.35,88.3,322,244.6
"2008-05-27 18:20:00",6618,10.84,326.4,2.085,11.45,-1.705,41.82,88.3,286.1,218.9
"2008-05-27 18:25:00",6619,10.82,326.3,3.262,11.57,-1.658,0.873,88.2,216.1,167.4
"2008-05-27 18:30:00",6620,10.4,324.2,5.519,10.91,-1.572,25.49,87.4,260.7,200.6
"2008-05-27 18:35:00",6621,10.6,325,4.239,11.08,-1.495,84.8,86.9,382,287.4
"2008-05-27 18:40:00",6622,11.05,325.8,3.792,11.38,-1.625,25.08,87.6,229.3,172.1
"2008-05-27 18:45:00",6623,10.95,322.3,3.386,11.93,-1.75,36.46,88.2,259.6,192.9
"2008-05-27 18:50:00",6624,10.91,327.3,5.028,11.46,-1.739,56.92,87.8,287.4,210.1
"2008-05-27 18:55:00",6625,11.04,323.9,3.679,11.41,-1.751,52.35,87.4,281.3,206.7
"2008-05-27 19:00:00",6626,11.22,325.9,3.63,12.15,-1.933,55.56,88.5,290.5,213.4
"2008-05-27 19:05:00",6627,11.26,326.1,5.036,11.95,-1.924,58.2,89.9,286.7,210.8
"2008-05-27 19:10:00",6628,11.35,320.9,3.562,11.86,-1.994,49.73,90.2,277.8,204.6
"2008-05-27 19:15:00",6629,11.42,322.7,6.052,11.82,-2.013,50.48,89.8,258.5,187.9
"2008-05-27 19:20:00",6630,11.7,321.4,3.174,12.61,-2.104,51.94,89.6,275,204.3
"2008-05-27 19:25:00",6631,11.31,320.9,3.696,12.01,-2.105,85.2,90,377,282.1
"2008-05-27 19:30:00",6632,11.97,320.1,4.681,12.86,-2.188,55.69,89.7,244,179
"2008-05-27 19:35:00",6633,11.7,321.6,4.932,12.2,-2.239,61.47,89.9,249.9,180.4
"2008-05-27 19:40:00",6634,11.62,319.1,3.714,12.31,-2.208,52.58,90.8,224.7,161.2
"2008-05-27 19:45:00",6635,10.89,318.5,6.779,12.11,-2.199,42.88,91.7,194.6,140.8
"2008-05-27 19:50:00",6636,11.06,320.7,4.446,12.12,-2.181,44.5,91.2,179.9,131.1
"2008-05-27 19:55:00",6637,10.58,323.2,4.632,11.41,-2.157,40.21,91.6,174.8,127.4
"2008-05-27 20:00:00",6638,10.65,319.3,4.76,11.56,-2.011,45.34,90.6,187.7,136.4
"2008-05-27 20:05:00",6639,10.15,317.8,5.746,10.85,-2.017,33.41,90.7,197,140.2
"2008-05-27 20:10:00",6640,10.68,319.3,3.165,11.46,-1.96,32.41,90.1,199.6,140.7
"2008-05-27 20:15:00",6641,10.99,317.1,3.227,12.23,-1.919,43.32,90.2,199.5,139.6
"2008-05-27 20:20:00",6642,10.59,320.2,3.779,11.08,-1.852,41.34,89.8,167.1,117.7
"2008-05-27 20:25:00",6643,10.64,321,2.762,11.12,-1.889,34.26,89.5,150.9,106.7
"2008-05-27 20:30:00",6644,10.4,321.4,4.93,11.08,-1.982,32.66,89.6,155.6,109.4
"2008-05-27 20:35:00",6645,10.58,318,8.36,11.16,-2.032,29.84,89.9,152.4,107.1
"2008-05-27 20:40:00",6646,10.33,324.4,4.716,11.17,-2.095,35.64,89.6,147.2,104
"2008-05-27 20:45:00",6647,10.46,323.1,4.8,11.14,-2.101,34.1,89.5,142.6,100.5
"2008-05-27 20:50:00",6648,10.38,319,5.129,10.99,-2.073,28.73,89,145,101.1
"2008-05-27 20:55:00",6649,10.27,322.2,5.444,10.94,-2.117,33.46,89.2,150.9,104.4
"2008-05-27 21:00:00",6650,10.02,321,5.903,11,-2.059,20.08,88.8,137.2,94.7
"2008-05-27 21:05:00",6651,10.55,316.6,7.23,11.19,-2.101,15.48,89.3,125.7,86.9
"2008-05-27 21:10:00",6652,10.64,318.7,2.759,11.4,-2.236,19.52,90.4,120.7,83.7
"2008-05-27 21:15:00",6653,10.28,323.6,3.527,11.22,-2.324,15.87,91.2,111.6,77.11
"2008-05-27 21:20:00",6654,9.93,316.7,6.702,10.96,-2.352,5.213,91.1,105,72.53
"2008-05-27 21:25:00",6655,10.2,317.5,5.311,11.1,-2.343,5.778,90.7,103.4,71.4
"2008-05-27 21:30:00",6656,10.32,317.6,7.36,10.68,-2.344,4.109,90.6,98.2,68.24
"2008-05-27 21:35:00",6657,9.98,320.7,5.273,10.68,-2.315,11.27,90,92.6,64.58
"2008-05-27 21:40:00",6658,10.45,320.7,4.755,11.46,-2.356,2.645,90.2,75.29,53.51
"2008-05-27 21:45:00",6659,10.15,323.8,7.116,11.28,-2.376,-12.15,90.3,66.77,48
"2008-05-27 21:50:00",6660,9.4,318.2,4.092,10.7,-2.437,-9.42,90.8,62.65,45.56
"2008-05-27 21:55:00",6661,10.17,321,4.043,10.56,-2.525,1.695,91.5,68.46,48.49
"2008-05-27 22:00:00",6662,10.11,317.5,5.976,11.13,-2.461,0.334,90.6,65.13,45.69
"2008-05-27 22:05:00",6663,10.04,321.8,6.981,10.66,-2.53,1.515,91.6,59.72,41.67
"2008-05-27 22:10:00",6664,10.4,323.2,4.347,11.17,-2.685,-2.132,92.3,48.24,34.24
"2008-05-27 22:15:00",6665,10.45,324.1,4.059,11.18,-2.682,-4.366,92.5,40.94,28.97
"2008-05-27 22:20:00",6666,9.96,317.6,4.142,10.98,-2.663,-8.99,92.3,33.9,24.4
"2008-05-27 22:25:00",6667,9.45,321.6,6.134,10.26,-2.638,-10.63,92,27.13,20.19
"2008-05-27 22:30:00",6668,9.5,328.3,5.816,10.18,-2.725,-11.22,92.2,24.86,18.55
"2008-05-27 22:35:00",6669,9.51,319.1,8.18,10.55,-2.753,-14.87,92.2,23.11,16.95
"2008-05-27 22:40:00",6670,9.05,319.8,7.167,9.65,-2.783,-19.78,92,18.97,14.11
"2008-05-27 22:45:00",6671,9.51,319.2,5.474,10.2,-2.551,-15.23,90.2,15.35,11.56
"2008-05-27 22:50:00",6672,9.56,319.4,7.388,10.54,-2.668,-9.94,91.3,13.4,10.26
"2008-05-27 22:55:00",6673,9.79,318.1,5.251,10.59,-2.834,-11.17,92.4,11.72,8.91
"2008-05-27 23:00:00",6674,9.52,327.9,5.318,10.56,-2.861,-13.72,92.8,9.35,7.223
"2008-05-27 23:05:00",6675,10.19,323.5,2.976,11.07,-2.925,-14.31,93,8.05,6.308
"2008-05-27 23:10:00",6676,9.78,328.2,3.705,10.77,-3.084,-18.03,94.4,6.767,5.446
"2008-05-27 23:15:00",6677,9.96,323.6,4.81,10.55,-3.134,-18.93,94.4,5.411,4.474
"2008-05-27 23:20:00",6678,10.16,321.5,5.114,11.08,-3.161,-18.93,95.1,4.078,3.489
"2008-05-27 23:25:00",6679,9.99,324.4,5.112,10.73,-3.21,-19.55,95.5,3.308,2.901
"2008-05-27 23:30:00",6680,9.82,322.8,4.494,10.71,-3.274,-22.81,95.8,2.589,2.352
"2008-05-27 23:35:00",6681,10.18,327.3,3.804,10.74,-3.236,-22.68,95.5,1.764,1.698
"2008-05-27 23:40:00",6682,9.65,323.6,7.275,10.07,-3.13,-25.53,94.1,1.095,1.18
"2008-05-27 23:45:00",6683,9.96,321.1,4.683,10.52,-3.258,-28.64,95.1,1.1,1.357
"2008-05-27 23:50:00",6684,9.39,324.6,5.819,10.07,-3.179,-34.55,93.9,0.268,0.604
"2008-05-27 23:55:00",6685,9.49,320.3,5.048,10.27,-2.938,-33.96,91.5,0.08,0.302
"2008-05-28 00:00:00",6686,9.55,326.5,5.421,10.14,-3.148,-37.22,93.3,0.234,0.806
"2008-05-28 00:05:00",6687,9.35,324.5,6.45,10.53,-3.165,-43.16,92.9,0.009,0.582
"2008-05-28 00:10:00",6688,9.28,320.3,6.121,10,-3.203,-43.46,93,0,0.477
"2008-05-28 00:15:00",6689,9.56,322.6,5.406,10.56,-3.233,-45.85,93.5,0,0.426
"2008-05-28 00:20:00",6690,8.5,321.1,5.007,9.11,-3.297,-47.14,94.1,0,0.385
"2008-05-28 00:25:00",6691,9.14,321,4.794,9.82,-3.165,-50.07,92.5,0,0.049
"2008-05-28 00:30:00",6692,8.76,329,6.434,9.28,-3.227,-47.68,93.2,0,0.335
"2008-05-28 00:35:00",6693,8.58,317.4,5.321,9.25,-3.193,-48.09,92.7,0,0.115
"2008-05-28 00:40:00",6694,8.13,319.2,6.709,9.12,-3.075,-50.81,90.9,0,0.041
"2008-05-28 00:45:00",6695,8.29,316.9,4.458,9.3,-3.012,-50.84,89.4,0,0.066
"2008-05-28 00:50:00",6696,8.28,317.3,5.442,9.09,-2.926,-57.41,87.6,0,0.045
"2008-05-28 00:55:00",6697,8.36,324.4,4.358,8.81,-2.959,-59.62,87.2,0,0.306
"2008-05-28 01:00:00",6698,8.88,319.1,3.95,9.48,-2.942,-58.08,85.2,0,0.074
"2008-05-28 01:05:00",6699,8.61,317.6,3.232,9.81,-2.725,-54.56,81.9,0,0
"2008-05-28 01:10:00",6700,8.61,320.6,4.697,9.52,-2.818,-47.29,83.7,0,0.319
"2008-05-28 01:15:00",6701,8.08,318,3.497,9.03,-2.93,-47.32,84.7,0,0.385
"2008-05-28 01:20:00",6702,8.68,321.9,6.866,9.75,-3.124,-50.61,87.6,0,0.53
"2008-05-28 01:25:00",6703,8.86,324.3,6.711,9.94,-3.463,-53.54,92.2,0.021,0.968
"2008-05-28 01:30:00",6704,8.76,320.1,5.133,9.6,-3.622,-52.69,93.8,0,0.561
"2008-05-28 01:35:00",6705,8.31,323.7,4.27,8.92,-3.376,-51.61,90,0,0.035
"2008-05-28 01:40:00",6706,7.845,319.4,6.551,8.45,-3.374,-58.29,89,0,0.105
"2008-05-28 01:45:00",6707,8.33,325.5,6.539,9.05,-3.341,-55.05,89.4,0,0.234
"2008-05-28 01:50:00",6708,8.22,324.1,3.22,9.41,-3.467,-52.31,90.8,0,0.212
"2008-05-28 01:55:00",6709,7.174,324.5,6.094,8.52,-3.393,-43.26,90,0,0.056
"2008-05-28 02:00:00",6710,7.555,319,6.13,8.53,-3.352,-36.3,89.7,0,0.019
"2008-05-28 02:05:00",6711,7.751,332.1,5.312,8.34,-3.359,-34.09,90.3,0,0.093
"2008-05-28 02:10:00",6712,7.833,327.7,3.717,8.72,-3.431,-39.51,90.9,0,0.214
"2008-05-28 02:15:00",6713,7.75,325.2,6.923,8.47,-3.471,-42.21,90.8,0,0.204
"2008-05-28 02:20:00",6714,7.39,323.8,5.445,8.05,-3.39,-43.29,89.1,0,0.027
"2008-05-28 02:25:00",6715,7.27,325.2,5.478,8,-3.222,-44.42,85.3,0,0
"2008-05-28 02:30:00",6716,8.3,325.6,2.707,9.07,-3.22,-37.72,86.6,0,0.123
"2008-05-28 02:35:00",6717,7.956,321,5.857,8.7,-3.385,-32.81,89,0,0.284
"2008-05-28 02:40:00",6718,7.767,320.6,5.253,8.68,-3.319,-34.5,87.8,0,0.049
"2008-05-28 02:45:00",6719,7.798,321.4,4.54,8.37,-3.439,-34.63,91.1,0,0.339
"2008-05-28 02:50:00",6720,7.294,320.3,5.532,7.98,-3.453,-39.1,90.4,0,0.121
"2008-05-28 02:55:00",6721,7.65,318.9,4.107,8.41,-3.422,-41.18,89.8,0,0.097
"2008-05-28 03:00:00",6722,7.107,321.7,4.378,7.68,-3.223,-49.28,85.1,0,0
"2008-05-28 03:05:00",6723,7.08,322,7.093,7.536,-3.162,-52.39,83.6,0,0.058
"2008-05-28 03:10:00",6724,6.998,315.4,3.54,7.811,-3.226,-57.96,84.4,0,0.315
"2008-05-28 03:15:00",6725,7.311,318.7,3.968,8.13,-3.316,-59.99,86,0,0.368
"2008-05-28 03:20:00",6726,6.73,316.3,4.186,7.637,-3.437,-62.38,87.3,0,0.494
"2008-05-28 03:25:00",6727,6.957,320.5,5.073,7.641,-3.484,-70.88,86.9,0,0.385
"2008-05-28 03:30:00",6728,6.699,321.7,4.243,7.154,-3.513,-76.74,85.3,0,0.37
"2008-05-28 03:35:00",6729,6.724,320.9,3.707,7.288,-3.501,-73.97,84.3,0,0.319
"2008-05-28 03:40:00",6730,6.564,317.3,3.855,6.837,-3.534,-70.99,84.5,0,0.267
"2008-05-28 03:45:00",6731,6.192,323.2,3.661,7.014,-3.491,-69.76,83.6,0,0.179
"2008-05-28 03:50:00",6732,6.009,319.6,5.383,6.873,-3.508,-69.76,83.4,0,0.267
"2008-05-28 03:55:00",6733,5.927,323.3,2.994,6.635,-3.597,-68.29,83.3,0,0.415
"2008-05-28 04:00:00",6734,5.945,324,6.161,6.53,-3.64,-66.34,82.9,0,0.378
"2008-05-28 04:05:00",6735,6.184,326.6,3.648,6.566,-3.615,-66.29,82.1,0,0.193
"2008-05-28 04:10:00",6736,6.11,327.2,5.755,6.507,-3.668,-39.85,82.5,0,0.179
"2008-05-28 04:15:00",6737,5.399,326.1,2.431,5.86,-3.55,-24.74,82.2,0,0.002
"2008-05-28 04:20:00",6738,5.459,328,4.947,5.857,-3.365,-15.34,80.3,0,0
"2008-05-28 04:25:00",6739,5.043,324.3,5.118,5.524,-3.292,-10.41,80.1,0,0.006
"2008-05-28 04:30:00",6740,5.413,320.9,7.07,6.661,-3.165,-8.74,79.28,0.002,0.037
"2008-05-28 04:35:00",6741,5.175,321.3,5.207,5.857,-3.149,-8.17,79.02,0.172,0.247
"2008-05-28 04:40:00",6742,4.83,319.5,5.18,5.259,-3.082,-8.48,78.76,0.312,0.345
"2008-05-28 04:45:00",6743,4.367,320.3,5.617,4.841,-2.944,-8.38,77.95,0.447,0.459
"2008-05-28 04:50:00",6744,4.712,321.9,4.487,5.357,-3,-7.631,78.54,1.068,0.985
"2008-05-28 04:55:00",6745,4.829,321.3,5.136,5.334,-3.015,-8.99,78.41,1.467,1.265
"2008-05-28 05:00:00",6746,4.532,319.3,5.365,4.991,-2.98,-7.888,79.06,1.952,1.645
"2008-05-28 05:05:00",6747,4.59,319.2,8.34,5.054,-3.025,-7.425,80.6,2.656,2.186
"2008-05-28 05:10:00",6748,4.85,321.3,7.204,5.259,-3.09,-7.605,81.4,3.499,2.819
"2008-05-28 05:15:00",6749,4.636,322.5,3.342,5.367,-3.106,-7.888,81.2,4.461,3.508
"2008-05-28 05:20:00",6750,4.519,315.9,4.003,5.214,-3.049,-8.17,79.88,5.392,4.173
"2008-05-28 05:25:00",6751,4.558,314.8,8.9,5.305,-3.011,-7.168,79.66,6.647,5.03
"2008-05-28 05:30:00",6752,4.051,309.3,13.44,4.884,-3.045,-5.858,81.9,7.86,5.984
"2008-05-28 05:35:00",6753,0.823,235.9,68.59,2.163,-3.405,-6.577,89.3,9.2,7.021
"2008-05-28 05:40:00",6754,0.697,196.7,16.05,1.036,-3.555,-6.218,91.5,10.7,8.09
"2008-05-28 05:45:00",6755,0.41,192.9,10.59,0.797,-3.619,-6.346,92.9,12.32,9.22
"2008-05-28 05:50:00",6756,0.08,266.4,11.17,0.252,-3.619,-6.937,93.5,14.24,10.66
"2008-05-28 05:55:00",6757,0,0,0,0,-3.573,-6.577,93.5,17.22,12.69
"2008-05-28 06:00:00",6758,0.009,28.25,0,0.091,-3.49,-8.04,93.2,20.85,15.11
"2008-05-28 06:05:00",6759,0.287,27.37,0.269,0.369,-3.516,-6.731,93.4,22.73,16.48
"2008-05-28 06:10:00",6760,0.089,76.2,14.41,0.33,-3.515,-5.036,93.8,25.35,18.24
"2008-05-28 06:15:00",6761,0.103,292.8,1.274,0.454,-3.476,-3.417,93.7,27.04,19.47
"2008-05-28 06:20:00",6762,0.329,298.8,13.23,0.425,-3.583,-3.263,95.5,24.76,18.33
"2008-05-28 06:25:00",6763,0.145,358.2,5.046,0.418,-3.569,-3.546,94.9,25.48,19.05
"2008-05-28 06:30:00",6764,0.204,93.4,4.706,0.529,-3.466,-3.468,94.5,27.64,20.77
"2008-05-28 06:35:00",6765,0.324,110.5,10.22,0.601,-3.471,-2.929,95.3,30.98,23.37
"2008-05-28 06:40:00",6766,0.738,167.9,17.87,0.856,-3.564,-0.874,97.7,37.18,27.84
"2008-05-28 06:45:00",6767,0.106,184.4,0.073,0.5,-3.667,-1.567,99.3,42.33,31.22
"2008-05-28 06:50:00",6768,0,0,0,0,-3.614,-1.31,99.9,47.9,35.11
"2008-05-28 06:55:00",6769,0,0,0,0,-3.568,-0.411,100,49.43,36.27
"2008-05-28 07:00:00",6770,0,0,0,0,-3.517,-0.18,99.9,52.15,38.07
"2008-05-28 07:05:00",6771,0,0,0,0,-3.42,-0.514,99.5,52.86,38.87
"2008-05-28 07:10:00",6772,0.306,42.25,8.09,0.568,-3.358,-0.899,98.3,55.19,40.68
"2008-05-28 07:15:00",6773,0.464,49.62,0.154,0.526,-3.328,-1.079,96.9,56.66,41.83
"2008-05-28 07:20:00",6774,0.507,51.53,2.578,0.575,-3.289,-0.488,96.2,58.17,42.96
"2008-05-28 07:25:00",6775,0.464,76.77,6.736,0.611,-3.231,2.364,95.1,65.3,47.97
"2008-05-28 07:30:00",6776,0.21,83.4,1.22,0.392,-3.128,3.982,94.5,73.07,53.43
"2008-05-28 07:35:00",6777,0.069,87.9,1.74,0.392,-3.017,3.931,93.6,80.1,58.06
"2008-05-28 07:40:00",6778,0,0,0,0,-2.743,7.45,92.2,90.7,65.25
"2008-05-28 07:45:00",6779,0,0,0,0,-2.311,9.68,89.5,95.9,69.07
"2008-05-28 07:50:00",6780,0,0,0,0,-2.067,10.56,87.4,100.4,72.09
"2008-05-28 07:55:00",6781,0.068,153.8,0.238,0.307,-1.849,11.41,86.4,104.2,74.8
"2008-05-28 08:00:00",6782,0.73,156.6,2.435,1.238,-2.378,8.91,90.3,110.3,79.65
"2008-05-28 08:05:00",6783,0.839,150.8,3.328,1.15,-2.987,7.424,95,108.9,79.67
"2008-05-28 08:10:00",6784,0.522,138.8,3.325,0.732,-3.085,11.23,96.4,118.1,86.2
"2008-05-28 08:15:00",6785,0.587,155.8,3.546,0.794,-3.09,13.05,96.6,127.4,92.7
"2008-05-28 08:20:00",6786,0.371,160.8,2.378,0.65,-3.031,17.65,96,128.5,93.5
"2008-05-28 08:25:00",6787,0.152,159.5,15.9,0.389,-2.862,17.01,95,137.8,99.6
"2008-05-28 08:30:00",6788,0,0,0,0,-2.468,20.22,92.7,141.6,102.6
"2008-05-28 08:35:00",6789,0,0,0,0,-1.837,20.91,88.9,144.1,104.5
"2008-05-28 08:40:00",6790,0,0,0,0,-1.195,15.9,83.9,149.5,108.3
"2008-05-28 08:45:00",6791,0,0,0,0,-0.862,21.53,81.6,159.6,115.4
"2008-05-28 08:50:00",6792,0.068,146,0.175,0.291,-1.213,21.53,82.4,171.8,123.6
"2008-05-28 08:55:00",6793,0.647,170.6,10.67,1.019,-1.856,23.58,87.7,187.5,135.3
"2008-05-28 09:00:00",6794,0.132,192.8,5.372,0.425,-2.183,28.62,90.8,194.9,139.9
"2008-05-28 09:05:00",6795,0,0,0,0,-1.476,25.63,86.5,208.6,148.2
"2008-05-28 09:10:00",6796,0.011,138.2,0.504,0.078,-0.763,35.09,82.9,224.5,159
"2008-05-28 09:15:00",6797,0.188,126.6,3.862,0.418,-0.898,34.52,82.7,241.3,170.6
"2008-05-28 09:20:00",6798,0.303,156,13.04,0.65,-1.325,40.45,84,257.9,182.7
"2008-05-28 09:25:00",6799,1.314,173.9,5.076,1.548,-2.07,18.18,91.9,241.5,175.8
"2008-05-28 09:30:00",6800,0.582,183,9.14,1.107,-2.362,36.59,94.4,258.1,184.6
"2008-05-28 09:35:00",6801,0.733,174.8,5.612,1.022,-2.105,33.46,92,251.6,182.4
"2008-05-28 09:40:00",6802,1.261,161.3,7.697,1.722,-2.46,18.34,94.1,248,183.4
"2008-05-28 09:45:00",6803,0.824,141,12.08,1.107,-2.661,31.05,95.5,253.6,187.3
"2008-05-28 09:50:00",6804,0.684,146.6,9.64,1.238,-2.582,29.17,95.6,257.1,190
"2008-05-28 09:55:00",6805,0.243,169,9.34,0.624,-2.267,32.17,94.9,233.8,173.6
"2008-05-28 10:00:00",6806,0.537,164.9,9.02,1.336,-2.261,27.45,93.2,236.3,175.7
"2008-05-28 10:05:00",6807,0.18,170.7,1.054,0.787,-2.021,42.31,92.5,271.9,198.5
