"Plot Title: H00"
"#","Date Time, GMT+00:00","H08 Temp., °C","H08 High Res. Temp., °C","GCap. RH, %"
2928,11/04/11 16:18:57,-9.46,-9.63,68.20
2929,11/04/11 16:48:57,-10.01,-9.84,67.20
2930,11/04/11 17:18:57,-10.56,-10.39,68.70
2931,11/04/11 17:48:57,-10.01,-10.04,67.20
2932,11/04/11 18:18:57,-11.70,-11.56,69.20
2933,11/04/11 18:48:57,-11.70,-11.60,68.20
2934,11/04/11 19:18:57,-10.56,-10.36,69.70
2935,11/04/11 19:48:57,-11.13,-11.13,68.20
2936,11/04/11 20:18:57,-10.56,-10.74,67.70
2937,11/04/11 20:48:57,-11.13,-10.85,66.70
2938,11/04/11 21:18:57,-10.56,-10.74,65.20
2939,11/04/11 21:48:57,-11.13,-11.24,65.20
2940,11/04/11 22:18:57,-10.56,-10.39,65.20
2941,11/04/11 22:48:57,-11.13,-11.02,64.20
2942,11/04/11 23:18:57,-10.56,-10.67,63.20
2943,11/04/11 23:48:57,-10.56,-10.29,62.60
2944,11/05/11 00:18:57,-11.13,-10.85,62.10
2945,11/05/11 00:48:57,-10.56,-10.81,62.10
2946,11/05/11 01:18:57,-10.56,-10.74,63.20
2947,11/05/11 01:48:57,-10.56,-10.46,62.10
2948,11/05/11 02:18:57,-10.56,-10.43,61.60
2949,11/05/11 02:48:57,-11.13,-11.24,63.20
2950,11/05/11 03:18:57,-10.56,-10.81,63.20
2951,11/05/11 03:48:57,-10.01,-10.25,62.60
2952,11/05/11 04:18:57,-10.56,-10.57,63.20
2953,11/05/11 04:48:57,-10.56,-10.39,64.20
2954,11/05/11 05:18:57,-10.56,-10.71,63.70
2955,11/05/11 05:48:57,-11.70,-11.53,66.70
2956,11/05/11 06:18:57,-11.70,-11.89,67.20
2957,11/05/11 06:48:57,-10.56,-10.57,65.70
2958,11/05/11 07:18:57,-10.01,-9.73,65.20
2959,11/05/11 07:48:57,-10.01,-10.08,67.70
2960,11/05/11 08:18:57,-10.01,-10.22,68.20
2961,11/05/11 08:48:57,-10.56,-10.71,70.20
2962,11/05/11 09:18:57,-11.13,-11.20,70.70
2963,11/05/11 09:48:57,-11.13,-11.10,67.20
2964,11/05/11 10:18:57,-11.70,-11.78,68.20
2965,11/05/11 10:48:57,-11.70,-11.56,69.20
2966,11/05/11 11:18:57,-11.70,-11.63,69.70
2967,11/05/11 11:48:57,-12.29,-12.14,72.20
2968,11/05/11 12:18:57,-11.70,-11.63,72.20
2969,11/05/11 12:48:57,-11.70,-11.42,70.70
2970,11/05/11 13:18:57,-11.13,-11.38,73.70
2971,11/05/11 13:48:57,-12.88,-13.07,84.10
2972,11/05/11 14:18:57,-12.29,-12.55,80.40
2973,11/05/11 14:48:57,-11.13,-11.10,73.20
2974,11/05/11 15:18:57,-11.13,-11.02,71.20
2975,11/05/11 15:48:57,-11.13,-11.02,74.20
2976,11/05/11 16:18:57,-10.01,-9.80,69.20
2977,11/05/11 16:48:57,-10.56,-10.53,71.70
2978,11/05/11 17:18:57,-11.13,-11.06,71.70
2979,11/05/11 17:48:57,-11.13,-11.17,67.70
2980,11/05/11 18:18:57,-10.01,-10.15,65.70
2981,11/05/11 18:48:57,-11.13,-10.92,65.70
2982,11/05/11 19:18:57,-10.56,-10.71,66.20
2983,11/05/11 19:48:57,-11.70,-11.85,65.70
2984,11/05/11 20:18:57,-11.13,-10.85,64.70
2985,11/05/11 20:48:57,-11.13,-11.02,64.70
2986,11/05/11 21:18:57,-10.56,-10.78,62.10
2987,11/05/11 21:48:57,-11.70,-11.45,65.20
2988,11/05/11 22:18:57,-11.13,-11.10,63.70
2989,11/05/11 22:48:57,-10.56,-10.81,62.60
2990,11/05/11 23:18:57,-10.56,-10.74,64.20
2991,11/05/11 23:48:57,-9.46,-9.53,60.60
2992,11/06/11 00:18:57,-8.91,-8.82,56.50
2993,11/06/11 00:48:57,-9.46,-9.46,57.50
2994,11/06/11 01:18:57,-10.56,-10.39,59.60
2995,11/06/11 01:48:57,-10.01,-9.94,60.10
2996,11/06/11 02:18:57,-8.38,-8.48,60.60
2997,11/06/11 02:48:57,-9.46,-9.19,66.20
2998,11/06/11 03:18:57,-10.01,-10.15,67.70
2999,11/06/11 03:48:57,-7.85,-8.05,60.60
3000,11/06/11 04:18:57,-7.85,-7.59,59.00
3001,11/06/11 04:48:57,-7.85,-7.89,65.70
3002,11/06/11 05:18:57,-7.85,-7.79,67.70
3003,11/06/11 05:48:57,-7.85,-7.72,66.20
3004,11/06/11 06:18:57,-7.85,-7.99,70.70
3005,11/06/11 06:48:57,-7.33,-7.50,67.70
3006,11/06/11 07:18:57,-7.33,-7.43,67.70
3007,11/06/11 07:48:57,-7.33,-7.40,67.70
3008,11/06/11 08:18:57,-7.33,-7.33,67.20
3009,11/06/11 08:48:57,-7.33,-7.53,70.20
3010,11/06/11 09:18:57,-7.85,-7.92,74.20
3011,11/06/11 09:48:57,-7.85,-7.89,71.20
3012,11/06/11 10:18:57,-7.85,-7.95,69.70
3013,11/06/11 10:48:57,-7.85,-8.02,69.20
3014,11/06/11 11:18:57,-7.85,-7.63,64.70
3015,11/06/11 11:48:57,-7.33,-7.17,61.10
3016,11/06/11 12:18:57,-6.82,-6.69,58.00
3017,11/06/11 12:48:57,-6.82,-6.60,60.10
3018,11/06/11 13:18:57,-6.82,-6.66,62.60
3019,11/06/11 13:48:57,-6.82,-6.88,65.70
3020,11/06/11 14:18:57,-6.82,-6.98,68.20
3021,11/06/11 14:48:57,-7.33,-7.11,72.20
3022,11/06/11 15:18:57,-7.33,-7.43,78.10
3023,11/06/11 15:48:57,-7.85,-7.76,85.90
3024,11/06/11 16:18:57,-8.38,-8.48,94.50
3025,11/06/11 16:48:57,-7.85,-8.02,86.30
3026,11/06/11 17:18:57,-8.91,-8.68,91.80
3027,11/06/11 17:48:57,-7.85,-8.08,77.10
3028,11/06/11 18:18:57,-8.38,-8.38,74.20
3029,11/06/11 18:48:57,-8.91,-8.78,70.70
3030,11/06/11 19:18:57,-9.46,-9.32,75.20
3031,11/06/11 19:48:57,-8.91,-9.15,66.70
3032,11/06/11 20:18:57,-9.46,-9.39,66.20
3033,11/06/11 20:48:57,-9.46,-9.36,66.20
3034,11/06/11 21:18:57,-9.46,-9.42,64.70
3035,11/06/11 21:48:57,-9.46,-9.42,62.10
3036,11/06/11 22:18:57,-10.01,-9.87,64.20
3037,11/06/11 22:48:57,-10.56,-10.53,66.20
3038,11/06/11 23:18:57,-10.01,-9.84,64.20
3039,11/06/11 23:48:57,-10.01,-9.84,65.70
3040,11/07/11 00:18:57,-10.01,-10.15,67.20
3041,11/07/11 00:48:57,-10.56,-10.81,68.70
3042,11/07/11 01:18:57,-10.56,-10.64,67.20
3043,11/07/11 01:48:57,-11.13,-11.24,69.20
3044,11/07/11 02:18:57,-10.01,-9.77,62.60
3045,11/07/11 02:48:57,-10.01,-9.94,65.20
3046,11/07/11 03:18:57,-10.56,-10.71,68.70
3047,11/07/11 03:48:57,-9.46,-9.53,64.20
3048,11/07/11 04:18:57,-10.01,-9.73,63.70
3049,11/07/11 04:48:57,-8.91,-9.12,61.10
3050,11/07/11 05:18:57,-9.46,-9.29,60.10
3051,11/07/11 05:48:57,-8.91,-8.95,61.60
3052,11/07/11 06:18:57,-8.91,-8.78,62.10
3053,11/07/11 06:48:57,-9.46,-9.19,65.70
3054,11/07/11 07:18:57,-8.91,-9.15,66.20
3055,11/07/11 07:48:57,-8.91,-8.98,69.70
3056,11/07/11 08:18:57,-8.91,-8.85,67.20
3057,11/07/11 08:48:57,-8.91,-8.92,66.70
3058,11/07/11 09:18:57,-10.01,-9.87,72.20
3059,11/07/11 09:48:57,-10.01,-9.73,69.20
3060,11/07/11 10:18:57,-10.56,-10.43,73.20
3061,11/07/11 10:48:57,-10.56,-10.32,73.70
3062,11/07/11 11:18:57,-11.13,-11.35,79.90
3063,11/07/11 11:48:57,-10.56,-10.57,76.60
3064,11/07/11 12:18:57,-10.56,-10.78,77.60
3065,11/07/11 12:48:57,-10.01,-9.87,76.10
3066,11/07/11 13:18:57,-10.01,-10.11,78.10
3067,11/07/11 13:48:57,-10.01,-9.80,74.20
3068,11/07/11 14:18:57,-10.56,-10.36,78.50
3069,11/07/11 14:48:57,-10.01,-10.04,81.80
3070,11/07/11 15:18:57,-11.13,-10.85,89.30
3071,11/07/11 15:48:57,-10.01,-10.18,89.30
3072,11/07/11 16:18:57,-10.56,-10.32,88.00
3073,11/07/11 16:48:57,-10.56,-10.46,88.90
3074,11/07/11 17:18:57,-11.13,-10.85,91.80
3075,11/07/11 17:48:57,-10.01,-10.22,83.20
3076,11/07/11 18:18:57,-10.01,-10.15,79.90
3077,11/07/11 18:48:57,-10.01,-10.25,81.80
3078,11/07/11 19:18:57,-10.56,-10.43,78.50
3079,11/07/11 19:48:57,-10.56,-10.46,69.20
3080,11/07/11 20:18:57,-10.56,-10.53,63.70
3081,11/07/11 20:48:57,-11.13,-11.20,65.20
3082,11/07/11 21:18:57,-11.13,-11.38,59.00
3083,11/07/11 21:48:57,-11.70,-11.42,56.50
3084,11/07/11 22:18:57,-12.29,-12.25,66.20
3085,11/07/11 22:48:57,-12.29,-12.40,68.70
3086,11/07/11 23:18:57,-12.88,-12.66,71.20
3087,11/07/11 23:48:57,-12.88,-12.92,70.20
3088,11/08/11 00:18:57,-12.88,-13.11,67.70
3089,11/08/11 00:48:57,-13.49,-13.26,66.70
3090,11/08/11 01:18:57,-13.49,-13.30,65.20
3091,11/08/11 01:48:57,-13.49,-13.26,64.20
3092,11/08/11 02:18:57,-13.49,-13.34,64.70
3093,11/08/11 02:48:57,-13.49,-13.26,62.60
3094,11/08/11 03:18:57,-12.88,-13.15,61.60
3095,11/08/11 03:48:57,-12.88,-13.00,58.50
3096,11/08/11 04:18:57,-12.88,-13.07,60.10
3097,11/08/11 04:48:57,-12.88,-12.96,59.60
3098,11/08/11 05:18:57,-12.88,-12.88,58.00
3099,11/08/11 05:48:57,-12.88,-12.85,58.00
3100,11/08/11 06:18:57,-12.88,-12.77,55.90
3101,11/08/11 06:48:57,-13.49,-13.30,61.10
3102,11/08/11 07:18:57,-12.88,-12.62,57.50
3103,11/08/11 07:48:57,-13.49,-13.53,60.10
3104,11/08/11 08:18:57,-13.49,-13.45,60.60
3105,11/08/11 08:48:57,-13.49,-13.68,61.10
3106,11/08/11 09:18:57,-13.49,-13.49,60.60
3107,11/08/11 09:48:57,-13.49,-13.45,61.60
3108,11/08/11 10:18:57,-13.49,-13.56,63.20
3109,11/08/11 10:48:57,-14.73,-14.53,69.70
3110,11/08/11 11:18:57,-15.36,-15.21,72.70
3111,11/08/11 11:48:57,-14.73,-14.89,70.70
3112,11/08/11 12:18:57,-14.73,-15.01,70.70
3113,11/08/11 12:48:57,-14.73,-15.01,71.70
3114,11/08/11 13:18:57,-14.73,-14.69,69.70
3115,11/08/11 13:48:57,-15.36,-15.21,74.70
3116,11/08/11 14:18:57,-16.02,-15.98,79.90
3117,11/08/11 14:48:57,-16.02,-15.94,80.90
3118,11/08/11 15:18:57,-15.36,-15.45,78.10
3119,11/08/11 15:48:57,-16.02,-15.98,82.30
3120,11/08/11 16:18:57,-16.02,-16.06,77.10
3121,11/08/11 16:48:57,-16.02,-15.77,77.60
3122,11/08/11 17:18:57,-16.68,-16.94,76.60
3123,11/08/11 17:48:57,-16.68,-16.56,75.70
3124,11/08/11 18:18:57,-17.36,-17.36,76.60
3125,11/08/11 18:48:57,-16.68,-16.81,77.60
3126,11/08/11 19:18:57,-16.68,-16.39,75.20
3127,11/08/11 19:48:57,-16.68,-16.81,74.20
3128,11/08/11 20:18:57,-17.36,-17.15,73.70
3129,11/08/11 20:48:57,-16.68,-16.52,74.70
3130,11/08/11 21:18:57,-16.68,-16.89,74.70
3131,11/08/11 21:48:57,-16.02,-16.31,74.20
3132,11/08/11 22:18:57,-16.68,-16.73,74.70
3133,11/08/11 22:48:57,-16.02,-15.85,74.20
3134,11/08/11 23:18:57,-16.68,-16.43,73.70
3135,11/08/11 23:48:57,-15.36,-15.05,72.70
3136,11/09/11 00:18:57,-14.73,-14.65,73.70
3137,11/09/11 00:48:57,-14.10,-14.06,71.70
3138,11/09/11 01:18:57,-13.49,-13.45,75.70
3139,11/09/11 01:48:57,-13.49,-13.56,77.10
3140,11/09/11 02:18:57,-13.49,-13.22,77.10
3141,11/09/11 02:48:57,-11.13,-11.13,76.60
3142,11/09/11 03:18:57,-11.13,-11.13,74.20
3143,11/09/11 03:48:57,-10.01,-9.73,69.20
3144,11/09/11 04:18:57,-10.56,-10.39,68.70
3145,11/09/11 04:48:57,-10.01,-10.18,68.70
3146,11/09/11 05:18:57,-10.01,-9.77,67.70
3147,11/09/11 05:48:57,-9.46,-9.49,67.70
3148,11/09/11 06:18:57,-10.56,-10.32,68.20
3149,11/09/11 06:48:57,-10.56,-10.32,68.70
3150,11/09/11 07:18:57,-10.01,-9.77,66.20
3151,11/09/11 07:48:57,-8.91,-9.15,65.70
3152,11/09/11 08:18:57,-8.38,-8.42,65.70
3153,11/09/11 08:48:57,-8.91,-9.02,64.70
3154,11/09/11 09:18:57,-8.91,-8.95,65.20
3155,11/09/11 09:48:57,-9.46,-9.70,66.20
3156,11/09/11 10:18:57,-10.01,-9.97,67.20
3157,11/09/11 10:48:57,-9.46,-9.22,64.70
3158,11/09/11 11:18:57,-10.01,-10.08,65.70
3159,11/09/11 11:48:57,-10.56,-10.39,67.20
3160,11/09/11 12:18:57,-9.46,-9.32,63.20
3161,11/09/11 12:48:57,-8.91,-9.15,64.20
3162,11/09/11 13:18:57,-7.85,-7.69,61.10
3163,11/09/11 13:48:57,-7.85,-7.99,61.60
3164,11/09/11 14:18:57,-8.38,-8.62,64.20
3165,11/09/11 14:48:57,-8.38,-8.15,61.60
3166,11/09/11 15:18:57,-7.85,-7.89,58.50
3167,11/09/11 15:48:57,-7.85,-8.05,59.00
3168,11/09/11 16:18:57,-8.91,-8.68,61.10
3169,11/09/11 16:48:57,-9.46,-9.46,61.60
3170,11/09/11 17:18:57,-10.01,-10.04,62.60
3171,11/09/11 17:48:57,-10.56,-10.29,63.70
3172,11/09/11 18:18:57,-11.13,-11.20,64.70
3173,11/09/11 18:48:57,-10.56,-10.60,61.60
3174,11/09/11 19:18:57,-10.56,-10.60,61.10
3175,11/09/11 19:48:57,-11.70,-11.42,64.20
3176,11/09/11 20:18:57,-11.70,-11.45,64.70
3177,11/09/11 20:48:57,-11.70,-11.60,65.20
3178,11/09/11 21:18:57,-10.56,-10.53,62.60
3179,11/09/11 21:48:57,-11.13,-11.13,62.60
3180,11/09/11 22:18:57,-11.13,-10.99,62.60
3181,11/09/11 22:48:57,-10.56,-10.64,62.10
3182,11/09/11 23:18:57,-11.13,-11.02,66.20
3183,11/09/11 23:48:57,-10.56,-10.36,62.10
3184,11/10/11 00:18:57,-11.13,-11.24,62.60
3185,11/10/11 00:48:57,-12.29,-12.14,66.20
3186,11/10/11 01:18:57,-11.70,-11.60,63.20
3187,11/10/11 01:48:57,-10.56,-10.39,59.00
3188,11/10/11 02:18:57,-11.13,-11.24,59.60
3189,11/10/11 02:48:57,-11.70,-11.92,61.60
3190,11/10/11 03:18:57,-11.13,-10.99,62.60
3191,11/10/11 03:48:57,-11.70,-11.74,65.70
3192,11/10/11 04:18:57,-11.13,-10.85,63.70
3193,11/10/11 04:48:57,-12.29,-12.22,65.20
3194,11/10/11 05:18:57,-11.70,-11.63,65.20
3195,11/10/11 05:48:57,-12.29,-12.55,65.20
3196,11/10/11 06:18:57,-11.13,-11.27,64.20
3197,11/10/11 06:48:57,-12.29,-12.03,65.20
3198,11/10/11 07:18:57,-11.70,-11.45,63.20
3199,11/10/11 07:48:57,-10.56,-10.57,63.20
3200,11/10/11 08:18:57,-10.56,-10.74,63.70
3201,11/10/11 08:48:57,-11.13,-10.85,63.70
3202,11/10/11 09:18:57,-11.13,-11.10,66.20
3203,11/10/11 09:48:57,-10.01,-9.84,63.20
3204,11/10/11 10:18:57,-10.01,-10.08,65.70
3205,11/10/11 10:48:57,-10.01,-10.11,66.70
3206,11/10/11 11:18:57,-10.01,-9.87,65.20
3207,11/10/11 11:48:57,-9.46,-9.53,63.20
3208,11/10/11 12:18:57,-10.56,-10.32,66.20
3209,11/10/11 12:48:57,-9.46,-9.63,66.70
3210,11/10/11 13:18:57,-8.91,-8.82,62.10
3211,11/10/11 13:48:57,-8.91,-8.65,62.10
3212,11/10/11 14:18:57,-8.38,-8.58,64.20
3213,11/10/11 14:48:57,-8.91,-8.98,68.70
3214,11/10/11 15:18:57,-9.46,-9.42,71.70
3215,11/10/11 15:48:57,-9.46,-9.46,74.20
3216,11/10/11 16:18:57,-9.46,-9.56,70.70
3217,11/10/11 16:48:57,-10.01,-10.15,75.20
3218,11/10/11 17:18:57,-10.01,-10.01,71.20
3219,11/10/11 17:48:57,-10.56,-10.60,75.20
3220,11/10/11 18:18:57,-11.13,-11.06,80.40
3221,11/10/11 18:48:57,-11.13,-11.02,81.80
3222,11/10/11 19:18:57,-10.56,-10.67,76.60
3223,11/10/11 19:48:57,-10.01,-10.18,69.20
3224,11/10/11 20:18:57,-10.56,-10.43,68.70
3225,11/10/11 20:48:57,-10.01,-10.11,63.20
3226,11/10/11 21:18:57,-11.13,-11.13,66.20
3227,11/10/11 21:48:57,-11.70,-11.67,69.70
3228,11/10/11 22:18:57,-11.13,-11.38,64.70
3229,11/10/11 22:48:57,-11.70,-11.49,63.70
3230,11/10/11 23:18:57,-11.70,-11.78,61.10
3231,11/10/11 23:48:57,-12.29,-12.33,64.70
3232,11/11/11 00:18:57,-12.29,-12.55,63.20
3233,11/11/11 00:48:57,-12.29,-12.11,59.00
3234,11/11/11 01:18:57,-12.29,-12.07,58.00
3235,11/11/11 01:48:57,-12.29,-12.03,57.50
3236,11/11/11 02:18:57,-12.29,-12.18,57.00
3237,11/11/11 02:48:57,-12.29,-12.22,55.90
3238,11/11/11 03:18:57,-12.29,-12.36,55.90
3239,11/11/11 03:48:57,-12.29,-12.55,59.60
3240,11/11/11 04:18:57,-12.29,-12.51,60.10
3241,11/11/11 04:48:57,-12.29,-12.55,59.60
3242,11/11/11 05:18:57,-12.29,-12.55,59.00
3243,11/11/11 05:48:57,-12.88,-13.00,61.60
3244,11/11/11 06:18:57,-12.88,-13.00,61.10
3245,11/11/11 06:48:57,-12.88,-12.92,59.60
3246,11/11/11 07:18:57,-13.49,-13.26,62.60
3247,11/11/11 07:48:57,-13.49,-13.72,69.20
3248,11/11/11 08:18:57,-14.10,-14.03,73.20
3249,11/11/11 08:48:57,-15.36,-15.05,87.60
3250,11/11/11 09:18:57,-15.36,-15.13,86.70
3251,11/11/11 09:48:57,-14.73,-15.01,79.50
3252,11/11/11 10:18:57,-15.36,-15.29,85.00
3253,11/11/11 10:48:57,-15.36,-15.25,86.30
3254,11/11/11 11:18:57,-15.36,-15.25,86.70
3255,11/11/11 11:48:57,-15.36,-15.17,86.30
3256,11/11/11 12:18:57,-14.73,-15.01,87.20
3257,11/11/11 12:48:57,-14.73,-14.97,88.50
3258,11/11/11 13:18:57,-15.36,-15.13,88.00
3259,11/11/11 13:48:57,-15.36,-15.33,90.10
3260,11/11/11 14:18:57,-15.36,-15.61,88.50
3261,11/11/11 14:48:57,-16.02,-16.10,86.30
3262,11/11/11 15:18:57,-15.36,-15.45,79.00
3263,11/11/11 15:48:57,-15.36,-15.37,83.60
3264,11/11/11 16:18:57,-16.02,-16.02,82.30
3265,11/11/11 16:48:57,-15.36,-15.61,82.70
3266,11/11/11 17:18:57,-16.68,-16.56,82.30
3267,11/11/11 17:48:57,-15.36,-15.49,77.60
3268,11/11/11 18:18:57,-16.02,-15.81,78.50
3269,11/11/11 18:48:57,-14.10,-13.87,72.70
3270,11/11/11 19:18:57,-15.36,-15.13,77.10
3271,11/11/11 19:48:57,-14.10,-14.10,75.20
3272,11/11/11 20:18:57,-12.29,-12.22,69.20
3273,11/11/11 20:48:57,-11.13,-11.38,64.20
3274,11/11/11 21:18:57,-12.29,-12.22,68.20
3275,11/11/11 21:48:57,-11.13,-11.27,64.70
3276,11/11/11 22:18:57,-11.13,-10.99,63.70
3277,11/11/11 22:48:57,-11.13,-11.38,66.20
3278,11/11/11 23:18:57,-11.13,-10.99,63.20
3279,11/11/11 23:48:57,-10.56,-10.36,64.70
3280,11/12/11 00:18:57,-10.01,-10.18,62.60
3281,11/12/11 00:48:57,-10.01,-9.97,63.70
3282,11/12/11 01:18:57,-10.56,-10.39,69.70
3283,11/12/11 01:48:57,-11.13,-10.85,72.20
3284,11/12/11 02:18:57,-10.56,-10.81,70.70
3285,11/12/11 02:48:57,-10.56,-10.81,68.20
3286,11/12/11 03:18:57,-10.01,-10.08,65.20
3287,11/12/11 03:48:57,-10.56,-10.78,69.20
3288,11/12/11 04:18:57,-11.70,-11.92,77.10
3289,11/12/11 04:48:57,-10.56,-10.43,68.20
3290,11/12/11 05:18:57,-12.29,-12.03,79.50
3291,11/12/11 05:48:57,-12.29,-12.00,82.30
3292,11/12/11 06:18:57,-11.70,-11.45,84.50
3293,11/12/11 06:48:57,-11.70,-11.96,89.30
3294,11/12/11 07:18:57,-12.29,-12.18,91.80
3295,11/12/11 07:48:57,-12.29,-12.25,90.10
3296,11/12/11 08:18:57,-12.88,-12.70,92.20
3297,11/12/11 08:48:57,-12.88,-12.81,91.40
3298,11/12/11 09:18:57,-12.29,-12.51,92.20
3299,11/12/11 09:48:57,-12.29,-12.40,91.40
3300,11/12/11 10:18:57,-13.49,-13.60,92.20
3301,11/12/11 10:48:57,-13.49,-13.41,91.40
3302,11/12/11 11:18:57,-14.10,-13.95,91.40
3303,11/12/11 11:48:57,-13.49,-13.53,88.90
3304,11/12/11 12:18:57,-14.10,-13.99,89.30
3305,11/12/11 12:48:57,-12.88,-13.03,86.30
3306,11/12/11 13:18:57,-12.88,-12.70,86.70
3307,11/12/11 13:48:57,-11.70,-11.67,82.30
3308,11/12/11 14:18:57,-11.13,-11.35,81.80
3309,11/12/11 14:48:57,-12.29,-12.22,85.90
3310,11/12/11 15:18:57,-11.13,-11.38,80.40
3311,11/12/11 15:48:57,-11.13,-11.20,75.70
3312,11/12/11 16:18:57,-11.13,-11.31,74.70
3313,11/12/11 16:48:57,-11.70,-11.45,78.50
3314,11/12/11 17:18:57,-11.13,-11.20,81.30
3315,11/12/11 17:48:57,-11.70,-11.74,88.00
3316,11/12/11 18:18:57,-10.56,-10.43,77.60
3317,11/12/11 18:48:57,-10.56,-10.50,75.70
3318,11/12/11 19:18:57,-10.01,-9.94,68.70
3319,11/12/11 19:48:57,-10.01,-9.87,67.70
3320,11/12/11 20:18:57,-10.01,-10.04,69.70
3321,11/12/11 20:48:57,-10.01,-9.90,67.20
3322,11/12/11 21:18:57,-10.01,-10.15,67.70
3323,11/12/11 21:48:57,-10.56,-10.50,68.20
3324,11/12/11 22:18:57,-11.13,-11.17,70.70
3325,11/12/11 22:48:57,-11.13,-11.02,68.20
3326,11/12/11 23:18:57,-10.56,-10.43,64.70
3327,11/12/11 23:48:57,-10.56,-10.57,65.70
3328,11/13/11 00:18:57,-10.56,-10.57,67.20
3329,11/13/11 00:48:57,-11.13,-10.88,67.20
3330,11/13/11 01:18:57,-11.13,-11.10,66.20
3331,11/13/11 01:48:57,-11.70,-11.60,67.20
3332,11/13/11 02:18:57,-12.29,-12.44,67.70
3333,11/13/11 02:48:57,-12.29,-12.18,69.70
3334,11/13/11 03:18:57,-12.29,-12.22,68.20
3335,11/13/11 03:48:57,-11.70,-11.96,69.20
3336,11/13/11 04:18:57,-11.70,-11.85,69.70
3337,11/13/11 04:48:57,-12.29,-12.07,74.20
3338,11/13/11 05:18:57,-12.88,-12.77,81.30
3339,11/13/11 05:48:57,-13.49,-13.30,88.50
3340,11/13/11 06:18:57,-12.88,-13.00,86.70
3341,11/13/11 06:48:57,-12.88,-12.70,78.10
3342,11/13/11 07:18:57,-12.88,-12.70,76.60
3343,11/13/11 07:48:57,-12.88,-12.96,74.20
3344,11/13/11 08:18:57,-12.88,-13.00,74.20
3345,11/13/11 08:48:57,-13.49,-13.30,67.20
3346,11/13/11 09:18:57,-13.49,-13.76,66.20
3347,11/13/11 09:48:57,-13.49,-13.53,60.60
3348,11/13/11 10:18:57,-13.49,-13.45,61.10
3349,11/13/11 10:48:57,-13.49,-13.76,61.10
3350,11/13/11 11:18:57,-13.49,-13.76,57.00
3351,11/13/11 11:48:57,-14.10,-14.14,59.60
3352,11/13/11 12:18:57,-14.10,-14.38,61.60
3353,11/13/11 12:48:57,-14.73,-14.41,60.60
3354,11/13/11 13:18:57,-14.73,-14.69,61.10
3355,11/13/11 13:48:57,-14.73,-14.93,57.00
3356,11/13/11 14:18:57,-15.36,-15.13,58.50
3357,11/13/11 14:48:57,-15.36,-15.65,61.10
3358,11/13/11 15:18:57,-16.02,-15.85,64.20
3359,11/13/11 15:48:57,-15.36,-15.53,58.50
3360,11/13/11 16:18:57,-15.36,-15.61,58.50
3361,11/13/11 16:48:57,-15.36,-15.49,54.40
3362,11/13/11 17:18:57,-15.36,-15.61,55.90
3363,11/13/11 17:48:57,-16.02,-15.77,57.00
3364,11/13/11 18:18:57,-15.36,-15.65,57.50
3365,11/13/11 18:48:57,-16.02,-15.81,59.60
3366,11/13/11 19:18:57,-16.02,-16.10,60.10
3367,11/13/11 19:48:57,-16.68,-16.35,60.60
3368,11/13/11 20:18:57,-16.68,-16.56,59.00
3369,11/13/11 20:48:57,-16.68,-16.52,57.50
3370,11/13/11 21:18:57,-16.68,-16.98,61.60
3371,11/13/11 21:48:57,-17.36,-17.32,65.20
3372,11/13/11 22:18:57,-17.36,-17.32,65.70
3373,11/13/11 22:48:57,-17.36,-17.66,66.20
3374,11/13/11 23:18:57,-17.36,-17.49,66.20
3375,11/13/11 23:48:57,-17.36,-17.58,67.20
3376,11/14/11 00:18:57,-17.36,-17.41,72.70
3377,11/14/11 00:48:57,-17.36,-17.53,74.20
3378,11/14/11 01:18:57,-18.05,-17.93,76.60
3379,11/14/11 01:48:57,-18.76,-18.41,75.70
3380,11/14/11 02:18:57,-18.05,-18.01,78.50
3381,11/14/11 02:48:57,-18.05,-18.14,82.70
3382,11/14/11 03:18:57,-18.76,-18.41,81.80
3383,11/14/11 03:48:57,-18.05,-18.32,78.50
3384,11/14/11 04:18:57,-18.76,-18.41,80.40
3385,11/14/11 04:48:57,-18.76,-18.81,77.10
3386,11/14/11 05:18:57,-18.76,-18.90,72.20
3387,11/14/11 05:48:57,-18.76,-19.04,77.60
3388,11/14/11 06:18:57,-18.76,-18.95,75.20
3389,11/14/11 06:48:57,-19.49,-19.45,74.20
3390,11/14/11 07:18:57,-19.49,-19.59,77.60
3391,11/14/11 07:48:57,-20.24,-20.05,70.20
3392,11/14/11 08:18:57,-20.24,-19.91,76.10
3393,11/14/11 08:48:57,-19.49,-19.68,71.70
3394,11/14/11 09:18:57,-19.49,-19.63,79.00
3395,11/14/11 09:48:57,-20.24,-20.29,72.70
3396,11/14/11 10:18:57,-20.24,-20.01,77.10
3397,11/14/11 10:48:57,-20.24,-20.05,74.70
3398,11/14/11 11:18:57,-19.49,-19.82,79.50
3399,11/14/11 11:48:57,-19.49,-19.59,78.50
3400,11/14/11 12:18:57,-19.49,-19.49,76.60
3401,11/14/11 12:48:57,-20.24,-20.01,70.70
3402,11/14/11 13:18:57,-19.49,-19.77,78.10
3403,11/14/11 13:48:57,-20.24,-20.57,73.20
3404,11/14/11 14:18:57,-20.24,-20.38,71.70
3405,11/14/11 14:48:57,-20.24,-20.29,72.70
3406,11/14/11 15:18:57,-21.00,-20.91,70.70
3407,11/14/11 15:48:57,-21.00,-20.67,71.70
